1.0,0.0,0.0,0.0909,0.0909,0.0909,0.0769,0.0909,0.0909,0.0,0.1818,0.0909,0.0,0.0,0.0667,0.0,0.0,0.12,0.1818,0.1765,0.0,0.0909,0.0,0.2727,0.0909,0.0,0.0,0.0,0.0,0.0909,0.1538,0.0714,0.0,0.0909,0.0909,0.0,0.0,0.1818,0.0909,0.1818,0.1818,0.2727,0.0,0.0,0.0909,0.0,0.0909,0.125,0.0667,0.1071,0.1818,0.1818,0.0909,0.1818,0.2727,0.1818,0.0833,0.0909,0.0,0.3636,0.0909,0.1818,0.25,0.0909,0.0588,0.0968,0.0667,0.125,0.1538,0.0909,0.1818,0.1818,0.0909,0.0909,0.0,0.1176,0.1875,0.0909,0.0833,0.0909,0.0714,0.125,0.1579,0.0,0.0667,0.0,0.0,0.1818,0.0909,0.0,0.0909,0.0909,0.1818,0.0,0.2143,0.0,0.0,0.0909,0.0909,0.0714,0.0,0.1429,0.0,0.2727,0.0,0.0,0.0909,0.0909,0.0,0.1818,0.0,0.0909,0.1818,0.0909,0.0,0.2727,0.0,0.0625,0.0,0.0714,0.0,0.0,0.0909,0.0909,0.1875,0.0909,0.0,0.0,0.0909,0.1818,0.0,0.0909,0.25,0.0909,0.0909,0.1818,0.0909,0.0714,0.0,0.0,0.0909,0.0909,0.0909,0.0909,0.1818,0.0,0.0,0.0909,0.0,0.0,0.0,0.1667,0.0,0.0,0.0909,0.0667,0.125,0.0625,0.0909,0.0909,0.1818,0.0833,0.0,0.0909,0.0,0.0,0.2222,0.0,0.2727,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0,0.0,0.1304,0.0909,0.1818,0.0,0.0,0.0909,0.0909,0.0,0.2308,0.1818,0.3636,0.0,0.0,0.0,0.0909,0.0909,0.0909,0.0909,0.0909,0.1,0.0909,0.1818,0.0909,0.1333,0.0909,0.0909,0.0,0.0909,0.1818,0.1538,0.1667,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,0.0,0.0,0.0909,0.0909,0.0909,0.0833,0.1579,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0,0.1667,0.1176,0.0909,0.0833,0.1818,0.0769,0.1818,0.0909,0.1818,0.1818,0.1538,0.3636,0.0909,0.1818,0.15,0.1667,0.2727,0.0909,0.1818,0.1818,0.0714,0.0909,0.0909,0.0909,0.0909,0.0769,0.1818,0.1818,0.2727,0.3636,0.0667,0.0,0.0,0.1818,0.2727,0.1538,0.1,0.0909,0.0,0.0909,0.0,0.125,0.0909,0.0,0.0,0.1818,0.0909,0.0909,0.0909,0.0,0.0,0.2727,0.0909,0.0,0.0,0.0909,0.0,0.1818,0.0909,0.0,0.0909,0.0909,0.0,0.0,0.0909,0.0,0.1538,0.0909,0.1818,0.1818,0.0,0.2727,0.0909,0.1818,0.0,0.0909,0.0,0.1818,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,0.2727,0.0909,0.0,0.0909,0.1818,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.1579,0.1818,0.0667,0.0,0.2727,0.1818,0.0909,0.0,0.0909,0.0,0.1818,0.3636,0.2727,0.0,0.0909,0.0714,0.0,0.0,0.1818,0.0909,0.1818,0.1765,0.0909,0.2727,0.0,0.1818,0.0909,0.1667,0.0909,0.1818,0.0,0.0,0.2143,0.0909,0.0909,0.0,0.1818,0.0,0.0,0.1818,0.0,0.0909,0.0909,0.1818,0.0909,0.0909,0.1818,0.0,0.1818,0.0909,0.0909,0.1818,0.0,0.2727,0.0,0.0909,0.0909,0.2727,0.0,0.1333,0.0,0.0909,0.1818,0.0909,0.0909,0.0909,0.1818,0.0,0.0,0.0,0.0,0.0909,0.1818,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0909,0.1818,0.1818,0.0909,0.0,0.0909,0.0769,0.0909,0.1538,0.0909,0.0909,0.0909,0.0,0.1818,0.0909,0.0909,0.3636,0.0,0.0,0.0,0.0909,0.0,0.0909,0.1818,0.0,0.1818,0.0,0.0909,0.0,0.0,0.1538,0.0909,0.1818,0.0909,0.1818,0.0,0.1818,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0833,0.0909,0.1818,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.1875,0.0909,0.0909,0.0,0.0833,0.0,0.1818,0.0,0.1818,0.0909,0.1818,0.0769,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.0909,0.0,0.0909,0.0714,0.0909,0.0909,0.1818,0.1818,0.1818,0.1818,0.0,0.0909,0.1818,0.0,0.0769,0.1818,0.1818,0.1538,0.1818,0.0909,0.0909,0.0909,0.0909,0.1818,0.0625,0.0909,0.1818,0.1818,0.0909,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.1818,0.0909,0.0909,0.1818,0.0909,0.0909,0.1818,0.0,0.1667,0.1818,0.0,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.0909,0.2727,0.0833,0.0769,0.1429,0.0909,0.0833,0.0,0.1333,0.1818,0.1818,0.0833,0.0909,0.0,0.0909,0.0,0.0,0.0,0.0
0.0,1.0,0.5455,0.0909,0.0909,0.1818,0.1538,0.0909,0.0,0.1818,0.0,0.1818,0.2727,0.0909,0.0667,0.0909,0.0909,0.16,0.1818,0.1765,0.0,0.0,0.0,0.0909,0.0909,0.0909,0.2727,0.0909,0.1818,0.1818,0.0769,0.1429,0.0909,0.0,0.0909,0.1818,0.0,0.2727,0.0909,0.3636,0.2727,0.1818,0.0909,0.0909,0.0909,0.0909,0.0909,0.25,0.0667,0.1429,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0833,0.1818,0.0833,0.0909,0.0909,0.1818,0.1875,0.2727,0.2941,0.1613,0.0,0.25,0.2308,0.1818,0.0909,0.0909,0.3636,0.0909,0.2727,0.2941,0.3125,0.1818,0.1667,0.0,0.0,0.125,0.2105,0.0909,0.1333,0.0833,0.0909,0.0909,0.1818,0.0,0.0909,0.0909,0.1818,0.1818,0.2143,0.0909,0.0909,0.2727,0.1818,0.1429,0.1667,0.1429,0.0909,0.0,0.0,0.0,0.0909,0.0,0.1818,0.0909,0.0,0.0909,0.0909,0.0,0.0,0.1818,0.1818,0.1875,0.0909,0.0714,0.1818,0.0,0.0,0.0909,0.125,0.0909,0.0909,0.0909,0.0,0.0,0.0,0.1818,0.0625,0.0909,0.0909,0.1818,0.1818,0.2143,0.0,0.0909,0.1818,0.0909,0.2727,0.0909,0.0,0.1818,0.0909,0.0909,0.1538,0.0,0.0769,0.0833,0.0,0.1818,0.0,0.2,0.1667,0.1875,0.0909,0.0909,0.2727,0.1667,0.0,0.0909,0.0,0.0909,0.2222,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.087,0.0,0.2727,0.0909,0.1818,0.1818,0.0909,0.2857,0.2308,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0909,0.0909,0.0,0.2,0.2727,0.2727,0.2727,0.2667,0.2727,0.1818,0.0909,0.0909,0.1818,0.1538,0.1667,0.1818,0.1818,0.1818,0.0909,0.1818,0.0909,0.0909,0.1818,0.0,0.0,0.0909,0.2727,0.0833,0.1579,0.0,0.1818,0.1818,0.0,0.0,0.0,0.0909,0.0909,0.0909,0.0,0.0833,0.1765,0.1818,0.1667,0.1818,0.1538,0.0909,0.0909,0.0,0.0,0.2308,0.0,0.0,0.2727,0.3,0.0833,0.0,0.0,0.0909,0.0909,0.1429,0.0,0.0909,0.0909,0.0,0.2308,0.1818,0.0,0.0,0.0909,0.2,0.0833,0.0909,0.0,0.0,0.2308,0.15,0.0,0.1818,0.0909,0.2727,0.125,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0,0.2727,0.0909,0.0909,0.1818,0.1818,0.0909,0.2727,0.0909,0.0909,0.0909,0.0909,0.1818,0.1818,0.0,0.1818,0.0,0.1818,0.2308,0.0909,0.0,0.0,0.0909,0.0909,0.0909,0.0909,0.0909,0.1818,0.2727,0.0,0.1818,0.0909,0.0909,0.1818,0.0909,0.1818,0.1818,0.0909,0.0,0.0,0.0,0.0,0.1818,0.0909,0.1818,0.1818,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.3636,0.0909,0.0,0.0,0.0909,0.0,0.1818,0.1818,0.0909,0.2727,0.0909,0.0,0.1818,0.0909,0.2727,0.0909,0.1818,0.0,0.0909,0.1818,0.1818,0.0909,0.0909,0.2632,0.0909,0.1333,0.0909,0.2727,0.1818,0.0,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0909,0.2143,0.1818,0.0,0.0,0.0,0.0909,0.1765,0.0,0.0,0.0,0.0909,0.0909,0.0833,0.0,0.0,0.1818,0.0909,0.1429,0.1818,0.0,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.1818,0.0909,0.0,0.1818,0.0909,0.0909,0.1818,0.1818,0.0,0.0909,0.0909,0.1818,0.0,0.0,0.0909,0.0,0.1818,0.0909,0.1333,0.0909,0.0909,0.2727,0.0909,0.1818,0.1818,0.1818,0.0909,0.0909,0.0,0.2727,0.1818,0.0,0.0909,0.0909,0.0,0.0909,0.0,0.0909,0.0,0.0,0.1818,0.0,0.2727,0.0909,0.0909,0.0,0.0,0.2308,0.3636,0.1538,0.0909,0.0909,0.1818,0.0,0.0909,0.2727,0.0909,0.1818,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.1818,0.1818,0.0,0.2143,0.0,0.0909,0.0909,0.0769,0.0909,0.0909,0.0909,0.0909,0.0909,0.2727,0.0909,0.0,0.0909,0.0,0.0,0.0,0.0909,0.0,0.1667,0.0,0.2727,0.1818,0.0,0.2727,0.0909,0.0909,0.0,0.0909,0.1875,0.0909,0.1818,0.0,0.0,0.0909,0.0909,0.0909,0.2727,0.2727,0.0909,0.0,0.0909,0.0909,0.0909,0.1818,0.0,0.0909,0.0,0.0,0.0,0.0,0.0714,0.2727,0.0909,0.0,0.1818,0.0,0.0909,0.0909,0.2727,0.0909,0.0,0.1538,0.0,0.1818,0.1538,0.1818,0.0,0.1818,0.0,0.0,0.2727,0.0625,0.1818,0.1818,0.0909,0.0,0.1538,0.0909,0.0909,0.2727,0.0909,0.0909,0.2727,0.0909,0.0909,0.0909,0.3636,0.2727,0.0909,0.0909,0.0,0.0909,0.4545,0.0,0.1667,0.0909,0.0,0.0,0.0,0.0909,0.1818,0.0909,0.0909,0.0909,0.1818,0.0909,0.0,0.0769,0.0714,0.1818,0.0833,0.1818,0.2,0.1818,0.0,0.5,0.0,0.0833,0.0909,0.2308,0.3636,0.0909,0.1818
0.0,0.5455,1.0,0.0909,0.1111,0.1111,0.1538,0.0,0.0,0.0,0.0,0.2222,0.1111,0.0,0.0,0.0909,0.0909,0.16,0.0,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.0,0.1429,0.1111,0.0,0.0,0.3,0.0,0.1111,0.1,0.2222,0.2,0.2222,0.1111,0.2727,0.0,0.0,0.0,0.1667,0.2,0.1429,0.0,0.0,0.1111,0.0,0.0,0.1111,0.0833,0.1111,0.1667,0.0,0.1,0.1111,0.1875,0.1111,0.1765,0.129,0.0667,0.25,0.1538,0.2222,0.0,0.0,0.3333,0.1111,0.3636,0.3529,0.25,0.1111,0.0833,0.0909,0.0714,0.125,0.1579,0.1111,0.1333,0.1667,0.1818,0.0,0.1111,0.0,0.1111,0.1111,0.1111,0.2222,0.2857,0.0,0.2222,0.1111,0.3,0.1429,0.1667,0.0714,0.0,0.1111,0.1111,0.0,0.2222,0.0,0.3333,0.0,0.1,0.1111,0.1111,0.0,0.0,0.1111,0.2222,0.25,0.0909,0.0,0.0,0.0909,0.0,0.1111,0.125,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0714,0.0,0.1111,0.1111,0.0,0.3333,0.0,0.0,0.1111,0.1,0.0,0.0769,0.0909,0.0769,0.0833,0.0,0.2222,0.0,0.0667,0.0833,0.125,0.1111,0.1111,0.2222,0.0833,0.0,0.1111,0.0,0.0,0.1667,0.0909,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.1111,0.0909,0.1,0.0,0.0435,0.0,0.3333,0.2222,0.1111,0.1111,0.0,0.2143,0.1538,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.0,0.1,0.1111,0.0,0.15,0.1111,0.2222,0.2,0.2,0.3333,0.2222,0.1111,0.1111,0.1111,0.0769,0.0833,0.3,0.2222,0.2222,0.1111,0.2,0.0,0.1111,0.2222,0.1111,0.0,0.0,0.2222,0.0833,0.1579,0.0,0.1111,0.2222,0.0,0.1111,0.1111,0.1818,0.0,0.0,0.0,0.0833,0.1176,0.1111,0.1667,0.2222,0.1538,0.1111,0.0,0.1111,0.0,0.2308,0.1111,0.1111,0.2222,0.2,0.1667,0.0,0.0,0.1111,0.1111,0.0714,0.0,0.1111,0.1111,0.1,0.1538,0.1111,0.1111,0.0,0.0,0.2,0.1667,0.0,0.0,0.0,0.1538,0.15,0.0,0.2,0.1111,0.1818,0.0625,0.0,0.3,0.0,0.0,0.1111,0.2,0.0,0.2,0.2,0.0,0.1111,0.1111,0.2222,0.2222,0.0,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.2222,0.1111,0.2222,0.2308,0.0,0.0,0.0,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.1111,0.0,0.2222,0.1111,0.0,0.3333,0.1111,0.2727,0.2727,0.1111,0.0,0.0,0.0,0.1111,0.1111,0.0,0.1111,0.2222,0.1111,0.0,0.0,0.1111,0.0,0.1111,0.2222,0.0,0.0,0.1111,0.1111,0.0,0.1111,0.2222,0.0,0.3333,0.0909,0.0,0.1111,0.0,0.2,0.1111,0.1111,0.0,0.1111,0.0,0.2222,0.2222,0.1111,0.1579,0.1111,0.1333,0.1111,0.2222,0.1111,0.0,0.0,0.0,0.1111,0.0,0.1111,0.0,0.0,0.1111,0.2143,0.3636,0.1111,0.0,0.0,0.1111,0.2353,0.0,0.0,0.0,0.2222,0.1111,0.0833,0.1111,0.0,0.2222,0.1111,0.0714,0.2222,0.0,0.0,0.1111,0.0,0.1111,0.0,0.0,0.1111,0.0,0.0,0.1111,0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.0,0.1111,0.0,0.1333,0.0,0.1111,0.2222,0.0,0.1111,0.1111,0.0909,0.0,0.0,0.1111,0.3333,0.1111,0.0,0.2,0.2222,0.0,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.1111,0.0,0.1111,0.0,0.2308,0.3333,0.1538,0.0,0.0,0.2222,0.1111,0.1111,0.2222,0.1111,0.1,0.0,0.2222,0.0,0.2222,0.0,0.0,0.1111,0.0,0.0,0.1429,0.1818,0.1111,0.1111,0.0769,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.1111,0.0,0.1111,0.1,0.0,0.0,0.1111,0.0,0.1667,0.0,0.2222,0.1111,0.0,0.3333,0.0,0.0,0.0,0.0,0.1875,0.1111,0.2,0.0,0.0833,0.1111,0.0,0.1111,0.3333,0.2222,0.1111,0.0769,0.0,0.0,0.0,0.1111,0.0,0.1111,0.0,0.0,0.0,0.1111,0.0,0.1111,0.1111,0.0,0.1111,0.0909,0.0,0.0,0.2222,0.1111,0.1111,0.0769,0.0,0.2222,0.0769,0.1111,0.0,0.1111,0.0,0.0,0.1111,0.0625,0.0,0.0,0.0,0.0,0.1538,0.2222,0.1818,0.2222,0.2222,0.1111,0.2222,0.2222,0.1111,0.0,0.2222,0.1111,0.1,0.0,0.0,0.0,0.2222,0.0,0.1667,0.0,0.0,0.0909,0.1111,0.1111,0.2222,0.1111,0.1111,0.1111,0.1111,0.0,0.0,0.2308,0.1429,0.1111,0.0833,0.0,0.2,0.2222,0.0,0.3333,0.0,0.0833,0.1111,0.2308,0.4,0.1111,0.1111
0.0909,0.0909,0.0909,1.0,0.1818,0.0909,0.2308,0.0909,0.0909,0.0909,0.1818,0.0,0.0909,0.0,0.1333,0.0,0.0,0.16,0.0909,0.2353,0.2727,0.1818,0.1818,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.0909,0.0769,0.0714,0.0909,0.0909,0.1818,0.0,0.0909,0.1818,0.1818,0.1818,0.0909,0.0909,0.1818,0.0,0.1818,0.0909,0.0909,0.1667,0.1333,0.1429,0.2727,0.1818,0.0909,0.0909,0.0909,0.2727,0.0833,0.0,0.0833,0.0,0.0,0.0,0.125,0.0909,0.1765,0.0645,0.2,0.0625,0.0,0.0,0.0909,0.0909,0.0,0.0,0.0,0.0588,0.0,0.1818,0.0833,0.0,0.0,0.125,0.2105,0.0909,0.1333,0.0833,0.0909,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.0714,0.0909,0.0909,0.0909,0.0909,0.1429,0.1667,0.0714,0.1818,0.1818,0.0909,0.0909,0.1818,0.4545,0.0909,0.0909,0.0909,0.0909,0.1818,0.1818,0.0909,0.0909,0.0,0.125,0.0909,0.2143,0.0,0.0,0.0,0.1818,0.25,0.0909,0.0909,0.0909,0.0,0.1818,0.0909,0.0,0.1875,0.0,0.1818,0.0,0.1818,0.1429,0.0909,0.0909,0.1818,0.0909,0.0909,0.1818,0.1818,0.1818,0.0909,0.1818,0.0769,0.0,0.1538,0.0,0.0,0.0909,0.0909,0.0667,0.125,0.0625,0.0,0.0,0.1818,0.1667,0.0909,0.1818,0.0,0.0,0.1667,0.0,0.0909,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0,0.0,0.1304,0.0909,0.0909,0.0,0.0,0.0,0.0,0.1429,0.3077,0.0909,0.0,0.0,0.0909,0.0909,0.0,0.1818,0.0,0.0909,0.0909,0.1,0.0,0.0909,0.0,0.0667,0.0909,0.0909,0.0,0.0909,0.0,0.0769,0.0,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,0.0,0.1667,0.1053,0.0,0.0,0.0,0.3636,0.0909,0.0,0.0909,0.0,0.0,0.0,0.0833,0.1765,0.0,0.0833,0.0,0.0769,0.0,0.0,0.0909,0.0909,0.1538,0.0,0.0909,0.0909,0.15,0.0833,0.1818,0.1818,0.0909,0.1818,0.0714,0.0909,0.0,0.0909,0.0,0.1538,0.0909,0.1818,0.0909,0.0909,0.1333,0.0,0.0,0.0909,0.0909,0.1538,0.2,0.0909,0.0,0.0909,0.0,0.0625,0.0909,0.0,0.1818,0.1818,0.0,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,0.1818,0.0,0.1818,0.0909,0.0909,0.1818,0.0909,0.0,0.0,0.0,0.1818,0.0909,0.0769,0.1818,0.1818,0.1818,0.0,0.0909,0.1818,0.1818,0.0909,0.0,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.1818,0.0,0.1818,0.0909,0.0909,0.0909,0.0,0.0909,0.0909,0.0,0.0,0.1818,0.0909,0.0909,0.0909,0.1818,0.3636,0.1818,0.0,0.0909,0.0909,0.0,0.0909,0.0909,0.2727,0.1818,0.1818,0.0909,0.0909,0.1818,0.0909,0.0909,0.0,0.0,0.0,0.1818,0.0,0.1579,0.0909,0.2,0.0,0.0909,0.0909,0.0909,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.0,0.0714,0.0,0.1818,0.0909,0.0909,0.1818,0.1176,0.0909,0.0909,0.0,0.0909,0.0909,0.25,0.0909,0.0,0.0909,0.0,0.0714,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.1818,0.1818,0.0909,0.0909,0.0909,0.1818,0.0,0.1818,0.0,0.0909,0.2727,0.0909,0.0909,0.0909,0.0,0.0909,0.1818,0.1818,0.0909,0.1333,0.0909,0.0909,0.0,0.0909,0.0909,0.1818,0.0909,0.0,0.0909,0.0909,0.0909,0.0909,0.1818,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.0909,0.0769,0.0909,0.1538,0.0909,0.0909,0.0,0.0909,0.2727,0.1818,0.0909,0.0,0.0909,0.1818,0.0,0.0909,0.0,0.1818,0.0909,0.0909,0.0,0.0714,0.0,0.0,0.0909,0.0769,0.0909,0.1818,0.0909,0.1818,0.0,0.0,0.0909,0.1818,0.0,0.0909,0.0,0.0909,0.0909,0.1818,0.0833,0.1818,0.0909,0.0,0.2727,0.0909,0.0909,0.1818,0.0909,0.0,0.125,0.0909,0.0,0.1818,0.1667,0.0,0.0,0.0909,0.0909,0.0909,0.0909,0.0769,0.1818,0.0909,0.0,0.0909,0.0909,0.0909,0.0,0.0909,0.0,0.0909,0.2143,0.0909,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0,0.0,0.0,0.0909,0.0769,0.0,0.0909,0.0,0.0909,0.0909,0.0909,0.1875,0.1818,0.1818,0.0909,0.1818,0.0769,0.1818,0.0909,0.0,0.0909,0.0909,0.0,0.0909,0.0909,0.0909,0.2727,0.0909,0.2727,0.0,0.0909,0.0,0.1818,0.1818,0.0833,0.0909,0.0,0.0909,0.2727,0.0,0.0,0.0909,0.0909,0.0909,0.0,0.0909,0.1667,0.2308,0.0714,0.0909,0.0,0.1818,0.1333,0.1818,0.1818,0.0833,0.0,0.0833,0.0909,0.0769,0.0909,0.0,0.0
0.0909,0.0909,0.1111,0.1818,1.0,0.1111,0.0769,0.3333,0.0,0.1667,0.1667,0.1429,0.0,0.1,0.0,0.1818,0.1818,0.04,0.0,0.1765,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0769,0.0,0.0,0.0909,0.0909,0.0,0.0909,0.25,0.3,0.2857,0.1,0.3333,0.0,0.0909,0.0,0.0,0.0,0.0833,0.0667,0.0357,0.125,0.0,0.0,0.0,0.0,0.1429,0.0,0.1111,0.25,0.0,0.0,0.3333,0.125,0.125,0.1176,0.0645,0.1333,0.0625,0.1538,0.0,0.1429,0.0,0.1111,0.0,0.1818,0.0588,0.125,0.1111,0.1667,0.0,0.0714,0.0625,0.1053,0.0,0.1333,0.0833,0.1818,0.0,0.0,0.1,0.1429,0.5,0.2857,0.0,0.0714,0.1818,0.0,0.2222,0.2,0.1429,0.1667,0.0,0.0,0.0,0.0,0.1111,0.1429,0.125,0.1111,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.25,0.1875,0.0,0.0714,0.1429,0.1818,0.1111,0.0,0.0,0.0,0.1429,0.1111,0.0,0.1111,0.0,0.1429,0.0625,0.25,0.0,0.0,0.2222,0.1429,0.0,0.1111,0.0,0.2222,0.2222,0.0,0.125,0.0,0.1,0.0,0.2308,0.0909,0.2308,0.1667,0.25,0.0,0.1111,0.2667,0.1667,0.25,0.1111,0.125,0.1667,0.0833,0.0,0.25,0.0,0.1667,0.1667,0.0,0.0,0.1667,0.1111,0.125,0.0,0.0,0.0,0.0,0.0909,0.3,0.25,0.1304,0.1429,0.125,0.25,0.1429,0.3333,0.2222,0.1429,0.0769,0.1111,0.0,0.2222,0.1667,0.0,0.1111,0.0,0.1,0.0,0.0,0.05,0.3333,0.0,0.1,0.0667,0.125,0.1111,0.1667,0.3333,0.0,0.1538,0.1667,0.0,0.0,0.0,0.1111,0.1,0.1,0.0,0.0,0.0,0.2857,0.2,0.0,0.0833,0.1579,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1667,0.25,0.1765,0.2857,0.25,0.4286,0.2308,0.4286,0.1111,0.0,0.0,0.1538,0.0,0.0,0.1429,0.1,0.1667,0.2222,0.0,0.4,0.3333,0.1429,0.0,0.1667,0.0,0.0,0.0769,0.1429,0.0,0.0,0.0,0.0667,0.0833,0.0,0.0,0.0,0.1538,0.1,0.0,0.1,0.0,0.1818,0.125,0.0,0.2,0.1,0.2222,0.125,0.1,0.1667,0.1,0.1,0.0,0.0,0.2222,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.2857,0.1818,0.0,0.0,0.125,0.0,0.0,0.0,0.1429,0.1667,0.1429,0.1818,0.0909,0.1429,0.0,0.0,0.3333,0.25,0.4,0.1111,0.1667,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1667,0.0,0.0,0.0,0.1667,0.125,0.1111,0.2222,0.1429,0.1818,0.0,0.4,0.0,0.1,0.0,0.2,0.0,0.4286,0.125,0.2222,0.0,0.1111,0.1053,0.1667,0.0667,0.0,0.125,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.1667,0.1429,0.0,0.1667,0.1429,0.0,0.3333,0.0588,0.1429,0.2857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2222,0.0,0.25,0.0,0.1667,0.2222,0.0,0.0,0.1429,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.25,0.1429,0.0,0.1667,0.0,0.1333,0.0,0.0,0.125,0.0,0.3333,0.4286,0.0909,0.0,0.0,0.0,0.1111,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1667,0.1667,0.0,0.1538,0.125,0.0,0.0,0.0,0.1667,0.0,0.0,0.1429,0.0,0.0,0.1818,0.0,0.1429,0.0,0.25,0.125,0.4,0.0,0.0,0.1429,0.1818,0.0,0.0,0.0769,0.1429,0.1111,0.0,0.3,0.0,0.1111,0.0,0.1429,0.1667,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,0.1667,0.2857,0.0,0.0,0.0,0.125,0.0,0.1111,0.0625,0.1667,0.1,0.1,0.1667,0.1429,0.0,0.0,0.2,0.1429,0.0,0.0,0.2,0.0,0.1667,0.25,0.125,0.4,0.0,0.0,0.0,0.0,0.1429,0.1429,0.0,0.0,0.1111,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2222,0.0769,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.2,0.125,0.1429,0.2,0.0769,0.0,0.1818,0.1667,0.1667,0.2857,0.1429,0.0,0.0,0.0,0.25,0.2222,0.1,0.0,0.25,0.1,0.0,0.1111,0.0833,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2222,0.1429,0.0833,0.0769,0.0,0.25,0.0833,0.2,0.1333,0.1429,0.0,0.0833,0.0,0.1667,0.3333,0.0769,0.1,0.0,0.0
